sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
142.25,5,approach,1,failed,0.66264,-0.16865,0.99308,1.396264,-2.507389,-0.668105,0.965872,2.84733,-0.716207,-0.912197,80.0,-143.6628,-38.2796,55.3404,163.14,-41.0357,-52.2651,0
142.3,5,approach,1,failed,0.66264,-0.16865,0.99308,1.396264,-2.507389,-0.668105,0.965872,2.84733,-0.716207,-0.912197,80.0,-143.6628,-38.2796,55.3404,163.14,-41.0357,-52.2651,0
142.35,5,approach,1,failed,0.66264,-0.16865,0.99308,1.396264,-2.507389,-0.668105,0.965872,2.84733,-0.716207,-0.912197,80.0,-143.6628,-38.2796,55.3404,163.14,-41.0357,-52.265,0
142.4,5,approach,1,failed,0.66264,-0.16865,0.99308,1.396264,-2.507389,-0.668105,0.965872,2.84733,-0.716207,-0.912197,80.0,-143.6628,-38.2796,55.3404,163.14,-41.0357,-52.265,0
142.45,5,approach,1,ok,0.6594,-0.1922,0.98186,1.396264,-2.503801,-0.595311,0.891099,2.905731,-0.795144,-0.833504,80.0,-143.4572,-34.1088,51.0562,166.4861,-45.5584,-47.7563,0
142.5,5,approach,1,ok,0.65417,-0.21387,0.97914,1.396264,-2.499313,-0.519885,0.846861,2.931772,-0.854324,-0.760255,80.0,-143.2001,-29.7872,48.5215,167.9782,-48.9491,-43.5594,0
142.55,5,approach,1,ok,0.6504,-0.23182,0.9827,1.396264,-2.49061,-0.44468,0.820918,2.946213,-0.881234,-0.7235,80.0,-142.7015,-25.4783,47.0351,168.8055,-50.491,-41.4535,0
142.6,5,approach,1,ok,0.64635,-0.24765,0.98874,1.396264,-2.480492,-0.380054,0.801242,2.956383,-0.895349,-0.706732,80.0,-142.1217,-21.7755,45.9078,169.3883,-51.2997,-40.4928,0
142.65,5,approach,1,ok,0.64459,-0.25644,0.99176,1.396264,-2.469654,-0.347153,0.784093,2.9654,-0.904376,-0.697355,80.0,-141.5008,-19.8904,44.9252,169.9049,-51.8169,-39.9555,0
142.7,5,approach,1,ok,0.64514,-0.26213,0.99243,1.396264,-2.456586,-0.330525,0.765847,2.973176,-0.911339,-0.691923,80.0,-140.752,-18.9377,43.8798,170.3504,-52.2159,-39.6443,0
142.75,5,approach,1,ok,0.64683,-0.26641,0.9926,1.396264,-2.442299,-0.321837,0.748671,2.980049,-0.915378,-0.690016,80.0,-139.9334,-18.4399,42.8957,170.7443,-52.4473,-39.535,0
142.8,5,approach,1,ok,0.64946,-0.26947,0.99261,1.396264,-2.427006,-0.318771,0.733077,2.986248,-0.916285,-0.691743,80.0,-139.0572,-18.2643,42.0022,171.0994,-52.4993,-39.634,0
142.85,5,approach,1,ok,0.65337,-0.27148,0.99256,1.396264,-2.409099,-0.321135,0.71813,2.992569,-0.913416,-0.698156,80.0,-138.0312,-18.3997,41.1458,171.4616,-52.3349,-40.0014,0
142.9,5,approach,1,ok,0.65781,-0.27292,0.99249,1.396264,-2.390311,-0.325998,0.703699,2.999139,-0.908985,-0.706847,80.0,-136.9547,-18.6783,40.319,171.838,-52.081,-40.4993,0
142.95,5,approach,1,ok,0.66241,-0.27419,0.99243,1.396264,-2.371235,-0.331661,0.689282,3.006119,-0.904222,-0.716485,80.0,-135.8618,-19.0028,39.493,172.2379,-51.8081,-41.0516,0
143.0,5,approach,1,ok,0.66704,-0.27545,0.99238,1.396264,-2.352051,-0.337448,0.674597,3.01353,-0.899659,-0.726481,80.0,-134.7626,-19.3343,38.6515,172.6626,-51.5466,-41.6243,0
143.05,5,approach,1,ok,0.67167,-0.27679,0.99232,1.396264,-2.332721,-0.343006,0.659361,3.021398,-0.895595,-0.736514,80.0,-133.6551,-19.6528,37.7786,173.1134,-51.3138,-42.1991,0
143.1,5,approach,1,ok,0.67618,-0.27843,0.99227,1.396264,-2.313323,-0.34763,0.643132,3.029689,-0.892626,-0.745883,80.0,-132.5436,-19.9177,36.8488,173.5884,-51.1437,-42.736,0
143.15,5,approach,1,ok,0.6804,-0.28063,0.99222,1.396264,-2.294114,-0.35035,0.625428,3.038209,-0.891554,-0.753546,80.0,-131.443,-20.0736,35.8344,174.0765,-51.0823,-43.175,0
143.2,5,approach,1,ok,0.68398,-0.28332,0.99218,1.396264,-2.27649,-0.350777,0.607332,3.046133,-0.892634,-0.758628,80.0,-130.4333,-20.0981,34.7976,174.5306,-51.1442,-43.4662,0
143.25,5,approach,1,ok,0.68685,-0.28649,0.99213,1.396264,-2.260735,-0.34885,0.589072,3.053122,-0.895861,-0.760849,80.0,-129.5305,-19.9876,33.7513,174.931,-51.329,-43.5934,0
143.3,5,approach,1,ok,0.68905,-0.2904,0.99208,1.396264,-2.246282,-0.344097,0.569694,3.059234,-0.901649,-0.759792,80.0,-128.7025,-19.7153,32.6411,175.2812,-51.6607,-43.5329,0
143.35,5,approach,1,ok,0.6905,-0.29486,0.99204,1.396264,-2.23362,-0.336856,0.549959,3.064125,-0.909644,-0.755614,80.0,-127.977,-19.3004,31.5103,175.5614,-52.1188,-43.2935,0
143.4,5,approach,1,ok,0.69127,-0.29963,0.99199,1.396264,-2.222837,-0.327865,0.530539,3.067759,-0.919194,-0.74901,80.0,-127.3592,-18.7853,30.3976,175.7696,-52.666,-42.9151,0
143.45,5,approach,1,ok,0.69169,-0.30451,0.99194,1.396264,-2.212918,-0.318145,0.511169,3.070679,-0.929533,-0.741276,80.0,-126.7909,-18.2284,29.2878,175.9369,-53.2583,-42.472,0
143.5,5,approach,1,ok,0.69187,-0.30946,0.99191,1.396264,-2.203735,-0.307965,0.491963,3.072909,-0.940382,-0.733096,80.0,-126.2647,-17.6451,28.1874,176.0647,-53.8799,-42.0033,0
143.55,5,approach,1,ok,0.69196,-0.3145,0.99196,1.396264,-2.194585,-0.29768,0.472451,3.07464,-0.951528,-0.725235,80.0,-125.7405,-17.0558,27.0695,176.1639,-54.5185,-41.5529,0
143.6,5,approach,1,ok,0.69175,-0.3195,0.99204,1.396264,-2.186429,-0.287111,0.453586,3.07553,-0.962937,-0.717201,80.0,-125.2732,-16.4502,25.9886,176.2149,-55.1722,-41.0926,0
143.65,5,approach,1,ok,0.69116,-0.32413,0.99211,1.396264,-2.179695,-0.27674,0.436338,3.076058,-0.974378,-0.708057,80.0,-124.8873,-15.856,25.0003,176.2451,-55.8277,-40.5687,0
143.7,5,approach,1,ok,0.69038,-0.32684,0.9922,1.396264,-2.17691,-0.27004,0.426992,3.075507,-0.981517,-0.701503,80.0,-124.7278,-15.4721,24.4648,176.2136,-56.2368,-40.1932,0
143.75,5,approach,1,ok,0.68984,-0.32797,0.99217,1.396264,-2.176279,-0.26669,0.423135,3.074966,-0.985146,-0.697365,80.0,-124.6916,-15.2802,24.2438,176.1826,-56.4447,-39.9561,0
143.8,5,approach,1,ok,0.68945,-0.32845,0.99218,1.396264,-2.176489,-0.264891,0.421785,3.074406,-0.987051,-0.694791,80.0,-124.7036,-15.1771,24.1665,176.1505,-56.5539,-39.8086,0
143.85,5,approach,1,ok,0.68912,-0.32863,0.99212,1.396264,-2.177129,-0.263778,0.421577,3.074071,-0.988077,-0.692964,80.0,-124.7403,-15.1134,24.1546,176.1313,-56.6127,-39.7039,0
143.9,5,approach,1,ok,0.68877,-0.32872,0.99219,1.396264,-2.178124,-0.262936,0.422095,3.073489,-0.9887,-0.691749,80.0,-124.7973,-15.0651,24.1843,176.0979,-56.6484,-39.6343,0
143.95,5,approach,1,ok,0.68838,-0.32874,0.9922,1.396264,-2.179408,-0.26212,0.42297,3.072891,-0.989182,-0.690612,80.0,-124.8709,-15.0184,24.2344,176.0637,-56.676,-39.5692,0
144.0,5,approach,1,ok,0.68782,-0.32873,0.99215,1.396264,-2.181335,-0.261027,0.424359,3.072225,-0.989727,-0.689132,80.0,-124.9813,-14.9558,24.314,176.0255,-56.7072,-39.4844,0
144.05,5,approach,1,ok,0.68665,-0.32876,0.99223,1.396264,-2.185337,-0.25875,0.427306,3.070493,-0.99085,-0.686406,80.0,-125.2106,-14.8253,24.4828,175.9263,-56.7715,-39.3282,0
144.1,5,approach,1,ok,0.6847,-0.32879,0.99226,1.396264,-2.192016,-0.254979,0.43218,3.067775,-0.992696,-0.681901,80.0,-125.5933,-14.6092,24.7621,175.7706,-56.8773,-39.0701,0
144.15,5,approach,1,ok,0.68184,-0.32882,0.9923,1.396264,-2.201811,-0.24944,0.439255,3.063995,-0.995425,-0.675328,80.0,-126.1545,-14.2919,25.1675,175.554,-57.0336,-38.6934,0
144.2,5,approach,1,ok,0.67843,-0.32887,0.99239,1.396264,-2.213286,-0.242846,0.447439,3.059613,-0.998866,-0.6676,80.0,-126.812,-13.9141,25.6363,175.3029,-57.2308,-38.2507,0
144.25,5,approach,1,ok,0.67481,-0.32888,0.99242,1.396264,-2.225429,-0.235837,0.455951,3.055457,-1.002765,-0.659019,80.0,-127.5077,-13.5124,26.1241,175.0648,-57.4542,-37.759,0
144.3,5,approach,1,ok,0.67099,-0.32893,0.99256,1.396264,-2.238106,-0.22838,0.46473,3.051017,-1.007043,-0.650283,80.0,-128.234,-13.0852,26.627,174.8104,-57.6993,-37.2585,0
144.35,5,approach,1,ok,0.66692,-0.32897,0.99265,1.396264,-2.251625,-0.220366,0.473918,3.046577,-1.011725,-0.641349,80.0,-129.0086,-12.626,27.1535,174.556,-57.9676,-36.7466,0
144.4,5,approach,1,ok,0.66259,-0.32897,0.99267,1.396264,-2.265781,-0.211905,0.483338,3.042481,-1.016921,-0.631526,80.0,-129.8197,-12.1412,27.6932,174.3213,-58.2653,-36.1838,0
144.45,5,approach,1,ok,0.65802,-0.32903,0.99288,1.396264,-2.280525,-0.202905,0.492967,3.038219,-1.022728,-0.621366,80.0,-130.6645,-11.6256,28.2449,174.0771,-58.598,-35.6016,0
144.5,5,approach,1,ok,0.65322,-0.32896,0.99281,1.396264,-2.295733,-0.193389,0.502703,3.034679,-1.029008,-0.610368,80.0,-131.5358,-11.0804,28.8028,173.8743,-58.9578,-34.9715,0
144.55,5,approach,1,ok,0.64837,-0.32912,0.99312,1.396264,-2.311252,-0.183717,0.512177,3.030813,-1.035798,-0.600059,80.0,-132.425,-10.5262,29.3456,173.6528,-59.3468,-34.3809,0
144.6,5,approach,1,ok,0.64345,-0.32925,0.99329,1.396264,-2.326531,-0.173715,0.521202,3.027503,-1.042927,-0.589615,80.0,-133.3004,-9.9532,29.8627,173.4632,-59.7553,-33.7825,0
144.65,5,approach,1,ok,0.63855,-0.3294,0.9933,1.396264,-2.34152,-0.163573,0.529567,3.024999,-1.050379,-0.579093,80.0,-134.1592,-9.372,30.342,173.3197,-60.1823,-33.1796,0
144.7,5,approach,1,ok,0.6337,-0.32975,0.99357,1.396264,-2.355802,-0.15324,0.536989,3.022506,-1.058237,-0.568903,80.0,-134.9775,-8.78,30.7672,173.1768,-60.6325,-32.5958,0
144.75,5,approach,1,ok,0.62901,-0.33003,0.99368,1.396264,-2.36925,-0.143052,0.543441,3.021301,-1.066678,-0.558278,80.0,-135.748,-8.1963,31.1369,173.1078,-61.1161,-31.987,0
144.8,5,approach,1,ok,0.62464,-0.3304,0.9938,1.396264,-2.381337,-0.133344,0.548683,3.020575,-1.074967,-0.548031,80.0,-136.4405,-7.6401,31.4372,173.0662,-61.5911,-31.3998,0
144.85,5,approach,1,ok,0.62085,-0.33085,0.99392,1.396264,-2.391464,-0.124706,0.552619,3.020092,-1.082312,-0.539286,80.0,-137.0208,-7.1451,31.6627,173.0385,-62.0119,-30.8988,0
144.9,5,approach,1,ok,0.6178,-0.33131,0.99402,1.396264,-2.399304,-0.117517,0.55522,3.019833,-1.088459,-0.53216,80.0,-137.47,-6.7332,31.8118,173.0237,-62.3641,-30.4905,0
144.95,5,approach,1,ok,0.61576,-0.33172,0.99404,1.396264,-2.404163,-0.112532,0.556358,3.020019,-1.09276,-0.527008,80.0,-137.7484,-6.4476,31.877,173.0343,-62.6105,-30.1953,0
145.0,5,approach,1,ok,0.61461,-0.33201,0.99414,1.396264,-2.406729,-0.109534,0.556754,3.019856,-1.095416,-0.523936,80.0,-137.8954,-6.2758,31.8997,173.025,-62.7627,-30.0193,0
145.05,5,approach,1,ok,0.61406,-0.33214,0.99415,1.396264,-2.407944,-0.108036,0.556867,3.019801,-1.09681,-0.522153,80.0,-137.965,-6.19,31.9061,173.0218,-62.8426,-29.9171,0
145.1,5,approach,1,ok,0.61379,-0.33217,0.99401,1.396264,-2.408527,-0.107233,0.556791,3.020202,-1.097544,-0.521182,80.0,-137.9984,-6.144,31.9018,173.0448,-62.8847,-29.8615,0
145.15,5,approach,1,ok,0.61357,-0.33233,0.99417,1.396264,-2.408771,-0.106533,0.556592,3.02,-1.098217,-0.520414,80.0,-138.0124,-6.1039,31.8903,173.0333,-62.9232,-29.8175,0
145.2,5,approach,1,ok,0.61339,-0.33249,0.99418,1.396264,-2.408916,-0.105835,0.556182,3.01995,-1.098886,-0.519678,80.0,-138.0207,-6.0639,31.8669,173.0304,-62.9615,-29.7754,0
145.25,5,approach,1,ok,0.61319,-0.33268,0.99396,1.396264,-2.408996,-0.104937,0.555458,3.020471,-1.099649,-0.518907,80.0,-138.0253,-6.0124,31.8254,173.0602,-63.0052,-29.7312,0
145.3,5,approach,1,ok,0.61283,-0.33318,0.9942,1.396264,-2.408932,-0.10338,0.554179,3.02037,-1.101114,-0.517796,80.0,-138.0216,-5.9232,31.7521,173.0545,-63.0892,-29.6675,0
145.35,5,approach,1,ok,0.61231,-0.3338,0.99424,1.396264,-2.408932,-0.101138,0.552333,3.020488,-1.103169,-0.516064,80.0,-138.0216,-5.7948,31.6463,173.0612,-63.2069,-29.5683,0
145.4,5,approach,1,ok,0.6114,-0.3349,0.99404,1.396264,-2.408856,-0.09707,0.54879,3.02144,-1.106869,-0.512948,80.0,-138.0173,-5.5617,31.4433,173.1158,-63.4189,-29.3897,0
145.45,5,approach,1,ok,0.60976,-0.33721,0.99437,1.396264,-2.408048,-0.089528,0.541723,3.022085,-1.113859,-0.507539,80.0,-137.971,-5.1296,31.0384,173.1527,-63.8194,-29.0799,0
145.5,5,approach,1,ok,0.60747,-0.34067,0.99452,1.396264,-2.406051,-0.078492,0.530337,3.023353,-1.124141,-0.499453,80.0,-137.8566,-4.4972,30.3861,173.2254,-64.4085,-28.6165,0
145.55,5,approach,1,ok,0.60497,-0.3445,0.99452,1.396264,-2.403255,-0.066391,0.516978,3.025277,-1.135615,-0.489885,80.0,-137.6963,-3.8039,29.6207,173.3356,-65.066,-28.0684,0
145.6,5,approach,1,ok,0.60248,-0.3486,0.99485,1.396264,-2.399695,-0.053961,0.502575,3.026296,-1.147468,-0.480855,80.0,-137.4924,-3.0917,28.7954,173.394,-65.7451,-27.5509,0
145.65,5,approach,1,ok,0.60006,-0.35272,0.99499,1.396264,-2.395499,-0.041635,0.487302,3.027393,-1.159518,-0.471488,80.0,-137.252,-2.3855,27.9203,173.4569,-66.4355,-27.0143,0
145.7,5,approach,1,ok,0.59775,-0.35693,0.99513,1.396264,-2.390445,-0.029495,0.471115,3.028455,-1.171634,-0.462077,80.0,-136.9624,-1.6899,26.9929,173.5177,-67.1297,-26.4751,0
145.75,5,approach,1,ok,0.59573,-0.36072,0.99527,1.396263,-2.385454,-0.018752,0.456107,3.029245,-1.182525,-0.453515,80.0,-136.6765,-1.0744,26.133,173.563,-67.7537,-25.9845,0
145.8,5,approach,1,ok,0.59409,-0.36326,0.99493,1.396263,-2.381083,-0.009971,0.443331,3.033655,-1.193683,-0.443649,80.0,-136.426,-0.5713,25.401,173.8156,-68.393,-25.4192,0
145.85,5,approach,1,ok,0.59286,-0.36553,0.99503,1.396263,-2.377197,-0.003078,0.43287,3.035722,-1.202292,-0.436537,80.0,-136.2034,-0.1763,24.8016,173.934,-68.8863,-25.0118,0
145.9,5,approach,1,ok,0.59199,-0.36736,0.99506,1.396263,-2.373878,0.002045,0.424534,3.036729,-1.208462,-0.431335,80.0,-136.0132,0.1172,24.324,173.9918,-69.2398,-24.7137,0
145.95,5,approach,1,ok,0.59146,-0.36877,0.99509,1.396263,-2.370983,0.005661,0.417999,3.037213,-1.212779,-0.427707,80.0,-135.8473,0.3244,23.9496,174.0195,-69.4871,-24.5058,0
146.0,5,approach,1,ok,0.59129,-0.36968,0.9951,1.396263,-2.368694,0.007638,0.413617,3.037402,-1.215243,-0.42558,80.0,-135.7162,0.4376,23.6985,174.0303,-69.6283,-24.384,0
146.05,5,approach,1,ok,0.59125,-0.37004,0.99509,1.396263,-2.36765,0.008433,0.411714,3.03745,-1.216301,-0.424506,80.0,-135.6564,0.4832,23.5895,174.0331,-69.6889,-24.3224,0
146.1,5,approach,1,ok,0.59124,-0.37015,0.99508,1.396263,-2.367278,0.008694,0.411054,3.037458,-1.216692,-0.423992,80.0,-135.635,0.4981,23.5517,174.0335,-69.7113,-24.293,0
146.15,5,approach,1,ok,0.59125,-0.37019,0.99508,1.396263,-2.367145,0.00878,0.410827,3.037459,-1.216838,-0.423744,80.0,-135.6274,0.503,23.5387,174.0336,-69.7197,-24.2787,0
146.2,5,approach,1,ok,0.59125,-0.3702,0.99507,1.396263,-2.367097,0.008809,0.410749,3.03746,-1.216893,-0.423624,80.0,-135.6247,0.5047,23.5342,174.0336,-69.7228,-24.2718,0
146.25,5,approach,1,ok,0.59125,-0.3702,0.99507,1.396263,-2.36708,0.008819,0.410723,3.03746,-1.216914,-0.423566,80.0,-135.6237,0.5053,23.5327,174.0336,-69.724,-24.2686,0
146.3,5,approach,1,ok,0.59125,-0.3702,0.99507,1.396263,-2.367074,0.008823,0.410714,3.03746,-1.216922,-0.423539,80.0,-135.6233,0.5055,23.5322,174.0336,-69.7245,-24.267,0
146.35,5,approach,1,ok,0.59119,-0.37003,0.99447,1.396263,-2.366973,0.008913,0.41071,3.037975,-1.216421,-0.423254,80.0,-135.6176,0.5107,23.532,174.0631,-69.6958,-24.2506,0
146.4,5,approach,1,ok,0.59109,-0.37018,0.99501,1.396263,-2.367467,0.009092,0.410858,3.037792,-1.217041,-0.423534,80.0,-135.6459,0.5209,23.5404,174.0526,-69.7313,-24.2667,0
146.45,5,approach,1,ok,0.59055,-0.37021,0.99504,1.396263,-2.368813,0.010105,0.411277,3.037707,-1.218161,-0.422805,80.0,-135.723,0.5789,23.5645,174.0478,-69.7955,-24.225,0
146.5,5,approach,1,ok,0.5892,-0.37026,0.99468,1.396263,-2.372266,0.012015,0.411548,3.037863,-1.221515,-0.42174,80.0,-135.9208,0.6884,23.58,174.0567,-69.9877,-24.1639,0
146.55,5,approach,1,ok,0.58682,-0.37053,0.99386,1.396263,-2.377815,0.015209,0.410591,3.038267,-1.228254,-0.420304,80.0,-136.2388,0.8714,23.5251,174.0798,-70.3738,-24.0816,0
146.6,5,approach,1,ok,0.58394,-0.3711,0.99274,1.396263,-2.38449,0.019448,0.408187,3.039333,-1.236769,-0.416551,80.0,-136.6212,1.1143,23.3874,174.1409,-70.8617,-23.8666,0
146.65,5,approach,1,ok,0.58048,-0.37194,0.99156,1.396263,-2.391164,0.024312,0.403744,3.040564,-1.248597,-0.415485,80.0,-137.0036,1.393,23.1328,174.2115,-71.5393,-23.8056,0
146.7,5,approach,1,ok,0.57616,-0.3728,0.98944,1.396263,-2.399899,0.028789,0.397069,3.042141,-1.263105,-0.410951,80.0,-137.5041,1.6495,22.7504,174.3018,-72.3706,-23.5457,0
146.75,5,approach,1,ok,0.57176,-0.37382,0.98648,1.396263,-2.408709,0.032239,0.388241,3.044143,-1.279194,-0.408275,80.0,-138.0089,1.8472,22.2446,174.4165,-73.2924,-23.3924,0
146.8,5,grip,1,ok,0.56713,-0.3748,0.98301,1.396263,-2.41737,0.034846,0.377546,3.044368,-1.299274,-0.412331,80.0,-138.5051,1.9965,21.6318,174.4294,-74.4429,-23.6248,0
146.85,5,grip,1,ok,0.56353,-0.3766,0.97947,1.396263,-2.42508,0.036792,0.36518,3.04603,-1.303789,-0.411005,80.0,-138.9468,2.108,20.9232,174.5247,-74.7016,-23.5489,0
146.9,5,grip,1,ok,0.56177,-0.38032,0.97555,1.396263,-2.431704,0.038238,0.351637,3.048966,-1.256824,-0.403248,80.0,-139.3264,2.1909,20.1473,174.6929,-72.0107,-23.1044,0
146.95,5,grip,1,ok,0.55804,-0.38319,0.97114,1.396263,-2.438181,0.039453,0.336747,3.049972,-1.280557,-0.404141,80.0,-139.6975,2.2605,19.2942,174.7505,-73.3705,-23.1556,0
147.0,5,grip,1,ok,0.55599,-0.38782,0.96647,1.396263,-2.44418,0.040212,0.321588,3.051736,-1.27583,-0.40314,80.0,-140.0412,2.304,18.4256,174.8516,-73.0997,-23.0982,0
147.05,5,grip,1,ok,0.55298,-0.39051,0.96202,1.396263,-2.449952,0.040903,0.305735,3.052331,-1.267505,-0.403224,80.0,-140.3719,2.3436,17.5173,174.8857,-72.6227,-23.103,0
147.1,5,grip,1,ok,0.54953,-0.39387,0.95764,1.396263,-2.454493,0.042076,0.28937,3.054327,-1.27915,-0.404877,80.0,-140.6321,2.4108,16.5797,175.0001,-73.2899,-23.1978,0
147.15,5,grip,1,ok,0.54567,-0.396,0.95391,1.396263,-2.458791,0.043612,0.274121,3.055032,-1.287605,-0.406161,80.0,-140.8783,2.4988,15.706,175.0404,-73.7743,-23.2713,0
147.2,5,grip,1,ok,0.54422,-0.39979,0.95062,1.396263,-2.461908,0.045637,0.261079,3.055213,-1.276953,-0.403771,80.0,-141.057,2.6148,14.9587,175.0508,-73.164,-23.1344,0
147.25,5,grip,1,ok,0.54162,-0.40164,0.94836,1.396263,-2.464972,0.048072,0.253408,3.055763,-1.298175,-0.401029,80.0,-141.2325,2.7543,14.5192,175.0823,-74.3799,-22.9773,0
147.3,5,grip,1,ok,0.53852,-0.40111,0.94757,1.396263,-2.46805,0.051238,0.249316,3.056272,-1.324883,-0.401003,80.0,-141.4089,2.9357,14.2848,175.1115,-75.9102,-22.9758,0
147.35,5,grip,1,ok,0.5378,-0.39868,0.94708,1.396263,-2.471184,0.053269,0.247233,3.054869,-1.279782,-0.400147,80.0,-141.5884,3.0521,14.1654,175.0311,-73.3261,-22.9267,0
147.4,5,grip,1,ok,0.53655,-0.40071,0.94594,1.396263,-2.471552,0.053829,0.246516,3.05416,-1.332523,-0.403319,80.0,-141.6095,3.0842,14.1244,174.9905,-76.3479,-23.1085,0
147.45,5,grip,1,ok,0.53728,-0.39913,0.94629,1.396263,-2.471842,0.054557,0.246298,3.057409,-1.288636,-0.399554,80.0,-141.6261,3.1259,14.1118,175.1766,-73.8334,-22.8927,0
147.5,5,grip,1,ok,0.53807,-0.40191,0.9468,1.396263,-2.469954,0.055114,0.246202,3.057528,-1.286547,-0.398063,80.0,-141.5179,3.1578,14.1064,175.1834,-73.7137,-22.8073,0
147.55,5,grip,1,ok,0.5349,-0.39888,0.9465,1.396263,-2.471501,0.054385,0.246194,3.054728,-1.361613,-0.408434,80.0,-141.6066,3.116,14.1059,175.023,-78.0147,-23.4016,0
147.6,5,grip,1,ok,0.53816,-0.40132,0.94592,1.396263,-2.470315,0.055054,0.244736,3.055857,-1.283747,-0.39914,80.0,-141.5386,3.1543,14.0223,175.0877,-73.5533,-22.8691,0
147.65,5,grip,1,ok,0.53611,-0.39969,0.94689,1.396263,-2.470151,0.055332,0.245664,3.0541,-1.324423,-0.405431,80.0,-141.5292,3.1703,14.0755,174.987,-75.8839,-23.2295,0
147.7,5,grip,1,ok,0.53918,-0.40271,0.94717,1.396263,-2.470494,0.05549,0.245962,3.055942,-1.25039,-0.396568,80.0,-141.5489,3.1793,14.0926,175.0926,-71.6421,-22.7217,0
147.75,5,grip,1,ok,0.53768,-0.40377,0.9464,1.396263,-2.469906,0.055393,0.246078,3.054684,-1.309232,-0.403427,80.0,-141.5152,3.1738,14.0992,175.0205,-75.0134,-23.1147,0
147.8,5,grip,1,ok,0.53792,-0.4017,0.94704,1.396263,-2.470908,0.055378,0.246129,3.055057,-1.261047,-0.402447,80.0,-141.5726,3.1729,14.1022,175.0419,-72.2527,-23.0585,0
147.85,5,grip,1,ok,0.53823,-0.40327,0.94719,1.396263,-2.469629,0.055744,0.246138,3.055673,-1.289023,-0.402343,80.0,-141.4993,3.1939,14.1027,175.0772,-73.8556,-23.0526,0
147.9,5,grip,1,ok,0.53891,-0.40413,0.94733,1.396263,-2.469375,0.055795,0.246149,3.056122,-1.264844,-0.40051,80.0,-141.4847,3.1968,14.1033,175.1029,-72.4702,-22.9476,0
147.95,5,grip,1,ok,0.53855,-0.40388,0.94709,1.396263,-2.469322,0.055659,0.246158,3.055396,-1.283508,-0.403125,80.0,-141.4817,3.189,14.1038,175.0613,-73.5396,-23.0974,0
148.0,5,grip,1,ok,0.53912,-0.40389,0.94723,1.396263,-2.469577,0.05561,0.24616,3.055083,-1.262672,-0.400738,80.0,-141.4963,3.1862,14.1039,175.0434,-72.3457,-22.9606,0
148.05,5,grip,1,ok,0.53929,-0.40451,0.94711,1.396263,-2.469456,0.0556,0.246157,3.055038,-1.25834,-0.400575,80.0,-141.4894,3.1857,14.1037,175.0408,-72.0976,-22.9512,0
148.1,5,grip,1,ok,0.53917,-0.4053,0.94706,1.396263,-2.468669,0.055813,0.246165,3.056678,-1.280553,-0.399559,80.0,-141.4443,3.1978,14.1042,175.1348,-73.3703,-22.893,0
148.15,5,grip,1,ok,0.53902,-0.4046,0.94736,1.396263,-2.469191,0.055873,0.246172,3.055883,-1.274623,-0.402013,80.0,-141.4742,3.2013,14.1046,175.0892,-73.0305,-23.0336,0
148.2,5,grip,1,ok,0.5375,-0.40313,0.94742,1.396263,-2.469216,0.055898,0.246164,3.056031,-1.299387,-0.405597,80.0,-141.4756,3.2027,14.1041,175.0977,-74.4494,-23.239,0
148.25,5,grip,1,ok,0.53866,-0.40401,0.94693,1.396263,-2.469612,0.055439,0.24615,3.055289,-1.294566,-0.404365,80.0,-141.4983,3.1764,14.1034,175.0552,-74.1732,-23.1684,0
148.3,5,grip,1,ok,0.53733,-0.40202,0.94701,1.396263,-2.469801,0.055238,0.246163,3.055858,-1.309432,-0.404451,80.0,-141.5092,3.1649,14.1041,175.0878,-75.0249,-23.1733,0
148.35,5,carry,0,ok,0.5379,-0.4033,0.94754,1.396263,-2.469435,0.055569,0.246165,3.055592,-1.291884,-0.403847,80.0,-141.4882,3.1839,14.1042,175.0725,-74.0195,-23.1387,0
148.4,5,carry,0,ok,0.53911,-0.40502,0.94712,1.396263,-2.468904,0.055643,0.246162,3.055963,-1.286433,-0.400627,80.0,-141.4578,3.1881,14.104,175.0938,-73.7072,-22.9542,0
148.45,5,carry,0,ok,0.53936,-0.40444,0.94715,1.396263,-2.469334,0.055688,0.246169,3.055498,-1.259824,-0.400323,80.0,-141.4824,3.1907,14.1045,175.0671,-72.1826,-22.9368,0
148.5,5,carry,0,ok,0.539,-0.40345,0.94695,1.396263,-2.469221,0.055553,0.246165,3.055343,-1.268848,-0.402551,80.0,-141.476,3.1829,14.1042,175.0582,-72.6996,-23.0645,0
148.55,5,carry,0,ok,0.53851,-0.40271,0.94686,1.396263,-2.469401,0.055558,0.246162,3.05578,-1.266143,-0.399586,80.0,-141.4862,3.1832,14.104,175.0833,-72.5447,-22.8946,0
148.6,5,carry,0,ok,0.53683,-0.40075,0.94703,1.396263,-2.469251,0.055655,0.24617,3.056958,-1.311959,-0.402063,80.0,-141.4777,3.1888,14.1045,175.1508,-75.1697,-23.0365,0
148.65,5,carry,0,ok,0.53729,-0.40058,0.94695,1.396263,-2.469703,0.055655,0.246164,3.057305,-1.280474,-0.399429,80.0,-141.5036,3.1888,14.1041,175.1707,-73.3657,-22.8856,0
